,0,1
17861,0.27058825,0.77254903
17862,0.27058825,0.7764706
17863,0.27058825,0.78039217
17864,0.27058825,0.78431374
17865,0.27058825,0.7882353
17866,0.27058825,0.7921569
17867,0.27058825,0.79607844
17868,0.27058825,0.8
17869,0.27058825,0.8039216
17870,0.27058825,0.80784315
17871,0.27058825,0.8117647
17872,0.27058825,0.8156863
17873,0.27058825,0.81960785
17874,0.27058825,0.8235294
17875,0.27058825,0.827451
17876,0.27058825,0.83137256
17877,0.27058825,0.8352941
17878,0.27058825,0.8392157
17879,0.27058825,0.84313726
17880,0.27058825,0.84705883
17881,0.27058825,0.8509804
17882,0.27058825,0.85490197
17883,0.27058825,0.85882354
17884,0.27058825,0.8627451
17885,0.27058825,0.8666667
17886,0.27058825,0.87058824
17887,0.27058825,0.8745098
17888,0.27058825,0.8784314
17889,0.27058825,0.88235295
17890,0.27058825,0.8862745
17891,0.27058825,0.8901961
17892,0.27058825,0.89411765
17893,0.27058825,0.8980392
17894,0.27058825,0.9019608
17895,0.27058825,0.90588236
17896,0.27058825,0.9098039
17897,0.27058825,0.9137255
17898,0.27058825,0.91764706
17899,0.27058825,0.92156863
17900,0.27058825,0.9254902
17901,0.27058825,0.92941177
17902,0.27058825,0.93333334
17903,0.27058825,0.9372549
17904,0.27058825,0.9411765
17905,0.27058825,0.94509804
17906,0.27058825,0.9490196
17907,0.27058825,0.9529412
17908,0.27058825,0.95686275
17909,0.27058825,0.9607843
17910,0.27058825,0.9647059
17911,0.27058825,0.96862745
17912,0.27058825,0.972549
17913,0.27058825,0.9764706
17914,0.27058825,0.98039216
17915,0.27058825,0.9843137
17916,0.27058825,0.9882353
17917,0.27058825,0.99215686
17918,0.27058825,0.99607843
17919,0.27058825,1.0
17920,0.27450982,0.0
17921,0.27450982,0.003921569
17922,0.27450982,0.007843138
17923,0.27450982,0.011764706
17924,0.27450982,0.015686275
17925,0.27450982,0.019607844
17926,0.27450982,0.023529412
17927,0.27450982,0.02745098
17928,0.27450982,0.03137255
17929,0.27450982,0.03529412
17930,0.27450982,0.039215688
17931,0.27450982,0.043137256
17932,0.27450982,0.047058824
17933,0.27450982,0.050980393
17934,0.27450982,0.05490196
17935,0.27450982,0.05882353
17936,0.27450982,0.0627451
17937,0.27450982,0.06666667
17938,0.27450982,0.07058824
17939,0.27450982,0.07450981
17940,0.27450982,0.078431375
17941,0.27450982,0.08235294
17942,0.27450982,0.08627451
17943,0.27450982,0.09019608
17944,0.27450982,0.09411765
17945,0.27450982,0.09803922
17946,0.27450982,0.101960786
17947,0.27450982,0.105882354
17948,0.27450982,0.10980392
17949,0.27450982,0.11372549
17950,0.27450982,0.11764706
17951,0.27450982,0.12156863
17952,0.27450982,0.1254902
17953,0.27450982,0.12941177
17954,0.27450982,0.13333334
17955,0.27450982,0.13725491
17956,0.27450982,0.14117648
17957,0.27450982,0.14509805
17958,0.27450982,0.14901961
17959,0.27450982,0.15294118
17960,0.27450982,0.15686275
17961,0.27450982,0.16078432
17962,0.27450982,0.16470589
17963,0.27450982,0.16862746
17964,0.27450982,0.17254902
17965,0.27450982,0.1764706
17966,0.27450982,0.18039216
17967,0.27450982,0.18431373
17968,0.27450982,0.1882353
17969,0.27450982,0.19215687
17970,0.27450982,0.19607843
17971,0.27450982,0.2
17972,0.27450982,0.20392157
17973,0.27450982,0.20784314
17974,0.27450982,0.21176471
17975,0.27450982,0.21568628
17976,0.27450982,0.21960784
17977,0.27450982,0.22352941
17978,0.27450982,0.22745098
17979,0.27450982,0.23137255
17980,0.27450982,0.23529412
17981,0.27450982,0.23921569
17982,0.27450982,0.24313726
17983,0.27450982,0.24705882
17984,0.27450982,0.2509804
17985,0.27450982,0.25490198
17986,0.27450982,0.25882354
17987,0.27450982,0.2627451
17988,0.27450982,0.26666668
17989,0.27450982,0.27058825
17990,0.27450982,0.27450982
17991,0.27450982,0.2784314
17992,0.27450982,0.28235295
17993,0.27450982,0.28627452
17994,0.27450982,0.2901961
17995,0.27450982,0.29411766
17996,0.27450982,0.29803923
17997,0.27450982,0.3019608
17998,0.27450982,0.30588236
17999,0.27450982,0.30980393
18000,0.27450982,0.3137255
18001,0.27450982,0.31764707
18002,0.27450982,0.32156864
18003,0.27450982,0.3254902
18004,0.27450982,0.32941177
18005,0.27450982,0.33333334
18006,0.27450982,0.3372549
18007,0.27450982,0.34117648
18008,0.27450982,0.34509805
18009,0.27450982,0.34901962
18010,0.27450982,0.3529412
18011,0.27450982,0.35686275
18012,0.27450982,0.36078432
18013,0.27450982,0.3647059
18014,0.27450982,0.36862746
18015,0.27450982,0.37254903
18016,0.27450982,0.3764706
18017,0.27450982,0.38039216
18018,0.27450982,0.38431373
18019,0.27450982,0.3882353
18020,0.27450982,0.39215687
18021,0.27450982,0.39607844
18022,0.27450982,0.4
18023,0.27450982,0.40392157
18024,0.27450982,0.40784314
18025,0.27450982,0.4117647
18026,0.27450982,0.41568628
18027,0.27450982,0.41960785
18028,0.27450982,0.42352942
18029,0.27450982,0.42745098
18030,0.27450982,0.43137255
18031,0.27450982,0.43529412
18032,0.27450982,0.4392157
18033,0.27450982,0.44313726
18034,0.27450982,0.44705883
18035,0.27450982,0.4509804
18036,0.27450982,0.45490196
18037,0.27450982,0.45882353
18038,0.27450982,0.4627451
18039,0.27450982,0.46666667
18040,0.27450982,0.47058824
18041,0.27450982,0.4745098
18042,0.27450982,0.47843137
18043,0.27450982,0.48235294
18044,0.27450982,0.4862745
18045,0.27450982,0.49019608
18046,0.27450982,0.49411765
18047,0.27450982,0.49803922
18048,0.27450982,0.5019608
18049,0.27450982,0.5058824
18050,0.27450982,0.50980395
18051,0.27450982,0.5137255
18052,0.27450982,0.5176471
18053,0.27450982,0.52156866
18054,0.27450982,0.5254902
18055,0.27450982,0.5294118
18056,0.27450982,0.53333336
18057,0.27450982,0.5372549
18058,0.27450982,0.5411765
18059,0.27450982,0.54509807
18060,0.27450982,0.54901963
18061,0.27450982,0.5529412
18062,0.27450982,0.5568628
18063,0.27450982,0.56078434
18064,0.27450982,0.5647059
18065,0.27450982,0.5686275
18066,0.27450982,0.57254905
18067,0.27450982,0.5764706
18068,0.27450982,0.5803922
18069,0.27450982,0.58431375
18070,0.27450982,0.5882353
18071,0.27450982,0.5921569
18072,0.27450982,0.59607846
18073,0.27450982,0.6
18074,0.27450982,0.6039216
18075,0.27450982,0.60784316
18076,0.27450982,0.6117647
18077,0.27450982,0.6156863
18078,0.27450982,0.61960787
18079,0.27450982,0.62352943
18080,0.27450982,0.627451
18081,0.27450982,0.6313726
18082,0.27450982,0.63529414
18083,0.27450982,0.6392157
18084,0.27450982,0.6431373
18085,0.27450982,0.64705884
18086,0.27450982,0.6509804
18087,0.27450982,0.654902
18088,0.27450982,0.65882355
18089,0.27450982,0.6627451
18090,0.27450982,0.6666667
18091,0.27450982,0.67058825
18092,0.27450982,0.6745098
18093,0.27450982,0.6784314
18094,0.27450982,0.68235296
18095,0.27450982,0.6862745
18096,0.27450982,0.6901961
18097,0.27450982,0.69411767
18098,0.27450982,0.69803923
18099,0.27450982,0.7019608
18100,0.27450982,0.7058824
18101,0.27450982,0.70980394
18102,0.27450982,0.7137255
18103,0.27450982,0.7176471
18104,0.27450982,0.72156864
18105,0.27450982,0.7254902
18106,0.27450982,0.7294118
18107,0.27450982,0.73333335
18108,0.27450982,0.7372549
18109,0.27450982,0.7411765
18110,0.27450982,0.74509805
18111,0.27450982,0.7490196
18112,0.27450982,0.7529412
18113,0.27450982,0.75686276
18114,0.27450982,0.7607843
18115,0.27450982,0.7647059
18116,0.27450982,0.76862746
18117,0.27450982,0.77254903
18118,0.27450982,0.7764706
18119,0.27450982,0.78039217
18120,0.27450982,0.78431374
18121,0.27450982,0.7882353
18122,0.27450982,0.7921569
18123,0.27450982,0.79607844
18124,0.27450982,0.8
18125,0.27450982,0.8039216
18126,0.27450982,0.80784315
18127,0.27450982,0.8117647
18128,0.27450982,0.8156863
18129,0.27450982,0.81960785
18130,0.27450982,0.8235294
18131,0.27450982,0.827451
18132,0.27450982,0.83137256
18133,0.27450982,0.8352941
18134,0.27450982,0.8392157
18135,0.27450982,0.84313726
18136,0.27450982,0.84705883
18137,0.27450982,0.8509804
18138,0.27450982,0.85490197
18139,0.27450982,0.85882354
18140,0.27450982,0.8627451
18141,0.27450982,0.8666667
18142,0.27450982,0.87058824
18143,0.27450982,0.8745098
18144,0.27450982,0.8784314
18145,0.27450982,0.88235295
18146,0.27450982,0.8862745
18147,0.27450982,0.8901961
18148,0.27450982,0.89411765
18149,0.27450982,0.8980392
18150,0.27450982,0.9019608
18151,0.27450982,0.90588236
18152,0.27450982,0.9098039
18153,0.27450982,0.9137255
18154,0.27450982,0.91764706
18155,0.27450982,0.92156863
18156,0.27450982,0.9254902
18157,0.27450982,0.92941177
18158,0.27450982,0.93333334
18159,0.27450982,0.9372549
18160,0.27450982,0.9411765
18161,0.27450982,0.94509804
18162,0.27450982,0.9490196
18163,0.27450982,0.9529412
18164,0.27450982,0.95686275
18165,0.27450982,0.9607843
18166,0.27450982,0.9647059
18167,0.27450982,0.96862745
18168,0.27450982,0.972549
18169,0.27450982,0.9764706
18170,0.27450982,0.98039216
18171,0.27450982,0.9843137
18172,0.27450982,0.9882353
18173,0.27450982,0.99215686
18174,0.27450982,0.99607843
18175,0.27450982,1.0
18176,0.2784314,0.0
18177,0.2784314,0.003921569
18178,0.2784314,0.007843138
18179,0.2784314,0.011764706
18180,0.2784314,0.015686275
18181,0.2784314,0.019607844
18182,0.2784314,0.023529412
18183,0.2784314,0.02745098
18184,0.2784314,0.03137255
18185,0.2784314,0.03529412
18186,0.2784314,0.039215688
18187,0.2784314,0.043137256
18188,0.2784314,0.047058824
18189,0.2784314,0.050980393
18190,0.2784314,0.05490196
18191,0.2784314,0.05882353
18192,0.2784314,0.0627451
18193,0.2784314,0.06666667
18194,0.2784314,0.07058824
18195,0.2784314,0.07450981
18196,0.2784314,0.078431375
18197,0.2784314,0.08235294
18198,0.2784314,0.08627451
18199,0.2784314,0.09019608
18200,0.2784314,0.09411765
18201,0.2784314,0.09803922
18202,0.2784314,0.101960786
18203,0.2784314,0.105882354
18204,0.2784314,0.10980392
18205,0.2784314,0.11372549
18206,0.2784314,0.11764706
18207,0.2784314,0.12156863
18208,0.2784314,0.1254902
18209,0.2784314,0.12941177
18210,0.2784314,0.13333334
18211,0.2784314,0.13725491
18212,0.2784314,0.14117648
18213,0.2784314,0.14509805
18214,0.2784314,0.14901961
18215,0.2784314,0.15294118
18216,0.2784314,0.15686275
18217,0.2784314,0.16078432
18218,0.2784314,0.16470589
18219,0.2784314,0.16862746
18220,0.2784314,0.17254902
18221,0.2784314,0.1764706
18222,0.2784314,0.18039216
18223,0.2784314,0.18431373
18224,0.2784314,0.1882353
18225,0.2784314,0.19215687
18226,0.2784314,0.19607843
18227,0.2784314,0.2
18228,0.2784314,0.20392157
18229,0.2784314,0.20784314
18230,0.2784314,0.21176471
18231,0.2784314,0.21568628
18232,0.2784314,0.21960784
18233,0.2784314,0.22352941
18234,0.2784314,0.22745098
18235,0.2784314,0.23137255
18236,0.2784314,0.23529412
18237,0.2784314,0.23921569
18238,0.2784314,0.24313726
18239,0.2784314,0.24705882
18240,0.2784314,0.2509804
18241,0.2784314,0.25490198
18242,0.2784314,0.25882354
18243,0.2784314,0.2627451
18244,0.2784314,0.26666668
18245,0.2784314,0.27058825
18246,0.2784314,0.27450982
18247,0.2784314,0.2784314
18248,0.2784314,0.28235295
18249,0.2784314,0.28627452
18250,0.2784314,0.2901961
18251,0.2784314,0.29411766
18252,0.2784314,0.29803923
18253,0.2784314,0.3019608
18254,0.2784314,0.30588236
18255,0.2784314,0.30980393
18256,0.2784314,0.3137255
18257,0.2784314,0.31764707
18258,0.2784314,0.32156864
18259,0.2784314,0.3254902
18260,0.2784314,0.32941177
18261,0.2784314,0.33333334
18262,0.2784314,0.3372549
18263,0.2784314,0.34117648
18264,0.2784314,0.34509805
18265,0.2784314,0.34901962
18266,0.2784314,0.3529412
18267,0.2784314,0.35686275
18268,0.2784314,0.36078432
18269,0.2784314,0.3647059
18270,0.2784314,0.36862746
18271,0.2784314,0.37254903
18272,0.2784314,0.3764706
18273,0.2784314,0.38039216
18274,0.2784314,0.38431373
18275,0.2784314,0.3882353
18276,0.2784314,0.39215687
18277,0.2784314,0.39607844
18278,0.2784314,0.4
18279,0.2784314,0.40392157
18280,0.2784314,0.40784314
18281,0.2784314,0.4117647
18282,0.2784314,0.41568628
18283,0.2784314,0.41960785
18284,0.2784314,0.42352942
18285,0.2784314,0.42745098
18286,0.2784314,0.43137255
18287,0.2784314,0.43529412
18288,0.2784314,0.4392157
18289,0.2784314,0.44313726
18290,0.2784314,0.44705883
18291,0.2784314,0.4509804
18292,0.2784314,0.45490196
18293,0.2784314,0.45882353
18294,0.2784314,0.4627451
18295,0.2784314,0.46666667
18296,0.2784314,0.47058824
18297,0.2784314,0.4745098
18298,0.2784314,0.47843137
18299,0.2784314,0.48235294
18300,0.2784314,0.4862745
18301,0.2784314,0.49019608
18302,0.2784314,0.49411765
18303,0.2784314,0.49803922
18304,0.2784314,0.5019608
18305,0.2784314,0.5058824
18306,0.2784314,0.50980395
18307,0.2784314,0.5137255
18308,0.2784314,0.5176471
18309,0.2784314,0.52156866
18310,0.2784314,0.5254902
18311,0.2784314,0.5294118
18312,0.2784314,0.53333336
18313,0.2784314,0.5372549
18314,0.2784314,0.5411765
18315,0.2784314,0.54509807
18316,0.2784314,0.54901963
18317,0.2784314,0.5529412
18318,0.2784314,0.5568628
18319,0.2784314,0.56078434
18320,0.2784314,0.5647059
18321,0.2784314,0.5686275
18322,0.2784314,0.57254905
18323,0.2784314,0.5764706
18324,0.2784314,0.5803922
18325,0.2784314,0.58431375
18326,0.2784314,0.5882353
18327,0.2784314,0.5921569
18328,0.2784314,0.59607846
18329,0.2784314,0.6
18330,0.2784314,0.6039216
18331,0.2784314,0.60784316
18332,0.2784314,0.6117647
18333,0.2784314,0.6156863
18334,0.2784314,0.61960787
18335,0.2784314,0.62352943
18336,0.2784314,0.627451
18337,0.2784314,0.6313726
18338,0.2784314,0.63529414
18339,0.2784314,0.6392157
18340,0.2784314,0.6431373
18341,0.2784314,0.64705884
18342,0.2784314,0.6509804
18343,0.2784314,0.654902
18344,0.2784314,0.65882355
18345,0.2784314,0.6627451
18346,0.2784314,0.6666667
18347,0.2784314,0.67058825
18348,0.2784314,0.6745098
18349,0.2784314,0.6784314
18350,0.2784314,0.68235296
18351,0.2784314,0.6862745
18352,0.2784314,0.6901961
18353,0.2784314,0.69411767
18354,0.2784314,0.69803923
18355,0.2784314,0.7019608
18356,0.2784314,0.7058824
18357,0.2784314,0.70980394
18358,0.2784314,0.7137255
18359,0.2784314,0.7176471
18360,0.2784314,0.72156864
18361,0.2784314,0.7254902
18362,0.2784314,0.7294118
18363,0.2784314,0.73333335
18364,0.2784314,0.7372549
18365,0.2784314,0.7411765
18366,0.2784314,0.74509805
18367,0.2784314,0.7490196
18368,0.2784314,0.7529412
18369,0.2784314,0.75686276
18370,0.2784314,0.7607843
18371,0.2784314,0.7647059
18372,0.2784314,0.76862746
18373,0.2784314,0.77254903
18374,0.2784314,0.7764706
18375,0.2784314,0.78039217
18376,0.2784314,0.78431374
18377,0.2784314,0.7882353
18378,0.2784314,0.7921569
18379,0.2784314,0.79607844
18380,0.2784314,0.8
18381,0.2784314,0.8039216
18382,0.2784314,0.80784315
18383,0.2784314,0.8117647
18384,0.2784314,0.8156863
18385,0.2784314,0.81960785
18386,0.2784314,0.8235294
18387,0.2784314,0.827451
18388,0.2784314,0.83137256
18389,0.2784314,0.8352941
18390,0.2784314,0.8392157
18391,0.2784314,0.84313726
18392,0.2784314,0.84705883
18393,0.2784314,0.8509804
18394,0.2784314,0.85490197
18395,0.2784314,0.85882354
18396,0.2784314,0.8627451
18397,0.2784314,0.8666667
18398,0.2784314,0.87058824
18399,0.2784314,0.8745098
18400,0.2784314,0.8784314
18401,0.2784314,0.88235295
18402,0.2784314,0.8862745
18403,0.2784314,0.8901961
18404,0.2784314,0.89411765
18405,0.2784314,0.8980392
18406,0.2784314,0.9019608
18407,0.2784314,0.90588236
18408,0.2784314,0.9098039
18409,0.2784314,0.9137255
18410,0.2784314,0.91764706
18411,0.2784314,0.92156863
18412,0.2784314,0.9254902
18413,0.2784314,0.92941177
18414,0.2784314,0.93333334
18415,0.2784314,0.9372549
18416,0.2784314,0.9411765
18417,0.2784314,0.94509804
18418,0.2784314,0.9490196
18419,0.2784314,0.9529412
18420,0.2784314,0.95686275
18421,0.2784314,0.9607843
18422,0.2784314,0.9647059
18423,0.2784314,0.96862745
18424,0.2784314,0.972549
18425,0.2784314,0.9764706
18426,0.2784314,0.98039216
18427,0.2784314,0.9843137
18428,0.2784314,0.9882353
18429,0.2784314,0.99215686
18430,0.2784314,0.99607843
18431,0.2784314,1.0
18432,0.28235295,0.0
18433,0.28235295,0.003921569
18434,0.28235295,0.007843138
18435,0.28235295,0.011764706
18436,0.28235295,0.015686275
18437,0.28235295,0.019607844
18438,0.28235295,0.023529412
18439,0.28235295,0.02745098
18440,0.28235295,0.03137255
18441,0.28235295,0.03529412
18442,0.28235295,0.039215688
18443,0.28235295,0.043137256
18444,0.28235295,0.047058824
18445,0.28235295,0.050980393
18446,0.28235295,0.05490196
18447,0.28235295,0.05882353
18448,0.28235295,0.0627451
18449,0.28235295,0.06666667
18450,0.28235295,0.07058824
18451,0.28235295,0.07450981
18452,0.28235295,0.078431375
18453,0.28235295,0.08235294
18454,0.28235295,0.08627451
18455,0.28235295,0.09019608
18456,0.28235295,0.09411765
18457,0.28235295,0.09803922
18458,0.28235295,0.101960786
18459,0.28235295,0.105882354
18460,0.28235295,0.10980392
18461,0.28235295,0.11372549
18462,0.28235295,0.11764706
18463,0.28235295,0.12156863
18464,0.28235295,0.1254902
18465,0.28235295,0.12941177
18466,0.28235295,0.13333334
18467,0.28235295,0.13725491
18468,0.28235295,0.14117648
18469,0.28235295,0.14509805
18470,0.28235295,0.14901961
18471,0.28235295,0.15294118
18472,0.28235295,0.15686275
18473,0.28235295,0.16078432
18474,0.28235295,0.16470589
18475,0.28235295,0.16862746
18476,0.28235295,0.17254902
18477,0.28235295,0.1764706
18478,0.28235295,0.18039216
18479,0.28235295,0.18431373
18480,0.28235295,0.1882353
18481,0.28235295,0.19215687
18482,0.28235295,0.19607843
18483,0.28235295,0.2
18484,0.28235295,0.20392157
18485,0.28235295,0.20784314
18486,0.28235295,0.21176471
18487,0.28235295,0.21568628
18488,0.28235295,0.21960784
18489,0.28235295,0.22352941
18490,0.28235295,0.22745098
18491,0.28235295,0.23137255
18492,0.28235295,0.23529412
18493,0.28235295,0.23921569
18494,0.28235295,0.24313726
18495,0.28235295,0.24705882
18496,0.28235295,0.2509804
18497,0.28235295,0.25490198
18498,0.28235295,0.25882354
18499,0.28235295,0.2627451
18500,0.28235295,0.26666668
18501,0.28235295,0.27058825
18502,0.28235295,0.27450982
18503,0.28235295,0.2784314
18504,0.28235295,0.28235295
18505,0.28235295,0.28627452
18506,0.28235295,0.2901961
18507,0.28235295,0.29411766
18508,0.28235295,0.29803923
18509,0.28235295,0.3019608
18510,0.28235295,0.30588236
18511,0.28235295,0.30980393
18512,0.28235295,0.3137255
18513,0.28235295,0.31764707
18514,0.28235295,0.32156864
18515,0.28235295,0.3254902
18516,0.28235295,0.32941177
18517,0.28235295,0.33333334
18518,0.28235295,0.3372549
18519,0.28235295,0.34117648
18520,0.28235295,0.34509805
18521,0.28235295,0.34901962
18522,0.28235295,0.3529412
18523,0.28235295,0.35686275
18524,0.28235295,0.36078432
18525,0.28235295,0.3647059
18526,0.28235295,0.36862746
18527,0.28235295,0.37254903
18528,0.28235295,0.3764706
18529,0.28235295,0.38039216
18530,0.28235295,0.38431373
18531,0.28235295,0.3882353
18532,0.28235295,0.39215687
18533,0.28235295,0.39607844
18534,0.28235295,0.4
18535,0.28235295,0.40392157
18536,0.28235295,0.40784314
18537,0.28235295,0.4117647
18538,0.28235295,0.41568628
18539,0.28235295,0.41960785
18540,0.28235295,0.42352942
18541,0.28235295,0.42745098
18542,0.28235295,0.43137255
18543,0.28235295,0.43529412
18544,0.28235295,0.4392157
18545,0.28235295,0.44313726
18546,0.28235295,0.44705883
18547,0.28235295,0.4509804
18548,0.28235295,0.45490196
18549,0.28235295,0.45882353
18550,0.28235295,0.4627451
18551,0.28235295,0.46666667
18552,0.28235295,0.47058824
18553,0.28235295,0.4745098
18554,0.28235295,0.47843137
18555,0.28235295,0.48235294
18556,0.28235295,0.4862745
18557,0.28235295,0.49019608
18558,0.28235295,0.49411765
18559,0.28235295,0.49803922
18560,0.28235295,0.5019608
18561,0.28235295,0.5058824
18562,0.28235295,0.50980395
18563,0.28235295,0.5137255
18564,0.28235295,0.5176471
18565,0.28235295,0.52156866
18566,0.28235295,0.5254902
18567,0.28235295,0.5294118
18568,0.28235295,0.53333336
18569,0.28235295,0.5372549
18570,0.28235295,0.5411765
18571,0.28235295,0.54509807
18572,0.28235295,0.54901963
18573,0.28235295,0.5529412
18574,0.28235295,0.5568628
18575,0.28235295,0.56078434
18576,0.28235295,0.5647059
18577,0.28235295,0.5686275
18578,0.28235295,0.57254905
18579,0.28235295,0.5764706
